model,parameter,h,time,homo_trace,hetero_trace
FHN,tau,1.0,252.85057011402282,0.8284241740684583,0.8043983259491579
FHN,tau,1.0,252.9505901180236,0.82770082469231,0.8033584822332902
FHN,tau,1.0,253.0506101220244,0.8269760365252757,0.8023068244794939
FHN,tau,1.0,253.15063012602522,0.8262497164836009,0.8012431202619811
FHN,tau,1.0,253.250650130026,0.8255217809582037,0.8001672024982891
FHN,tau,1.0,253.3506701340268,0.8247921558146738,0.7990788043313214
FHN,tau,1.0,253.4506901380276,0.8240607763932747,0.7979775861893501
FHN,tau,1.0,253.5507101420284,0.8233275875089412,0.7968632171204427
FHN,tau,1.0,253.65073014602922,0.8225925434512816,0.7957353832003966
FHN,tau,1.0,253.75075015003,0.8218556079845765,0.7945938030989355
FHN,tau,1.0,253.8507701540308,0.8211167543477784,0.7934381379034634
FHN,tau,1.0,253.95079015803162,0.8203759652545131,0.7922681023529333
FHN,tau,1.0,254.0508101620324,0.8196332328930787,0.7910834139935603
FHN,tau,1.0,254.15083016603322,0.8188885589264453,0.7898838395756684
FHN,tau,1.0,254.250850170034,0.8181419544922565,0.7886691740712053
FHN,tau,1.0,254.3508701740348,0.8173934402028273,0.787439050566781
FHN,tau,1.0,254.45089017803562,0.8166430461451464,0.7861930028895818
FHN,tau,1.0,254.5509101820364,0.8158908118808742,0.7849305701888138
FHN,tau,1.0,254.65093018603721,0.8151367864463437,0.7836513357805992
FHN,tau,1.0,254.750950190038,0.8143810283525609,0.7823547914035025
FHN,tau,1.0,254.8509701940388,0.8136236055852036,0.7810404872497795
FHN,tau,1.0,254.95099019803962,0.8128645956046228,0.7797080960026106
FHN,tau,1.0,255.0510102020404,0.8121040853458419,0.7783574163396737
FHN,tau,1.0,255.1510302060412,0.8113421712185562,0.7769878371459327
FHN,tau,1.0,255.25105021004202,0.8105789591071344,0.7755988869803296
FHN,tau,1.0,255.3510702140428,0.8098145643706174,0.774190175135925
FHN,tau,1.0,255.45109021804362,0.8090491118427181,0.7727615598024975
FHN,tau,1.0,255.5511102220444,0.8082827358318229,0.7713131531908709
FHN,tau,1.0,255.6511302260452,0.8075155801209897,0.7698451340532422
FHN,tau,1.0,255.75115023004602,0.8067477979679496,0.768357844985765
FHN,tau,1.0,255.8511702340468,0.8059795521051064,0.7668517073784864
FHN,tau,1.0,255.95119023804762,0.8052110147395356,0.7653269841035066
FHN,tau,1.0,256.0512102420484,0.804442367552986,0.7637841175282264
FHN,tau,1.0,256.15123024604924,0.8036738017018781,0.7622237295304773
FHN,tau,1.0,256.25125025005,0.8029055178173063,0.760646539707956
FHN,tau,1.0,256.3512702540508,0.8021377260050362,0.759053304564665
FHN,tau,1.0,256.4512902580516,0.8013706458455063,0.7574448113810324
FHN,tau,1.0,256.5513102620524,0.8006045063938274,0.7558222760496457
FHN,tau,1.0,256.6513302660532,0.7998395461797839,0.7541871662239459
FHN,tau,1.0,256.751350270054,0.7990760132078317,0.7525409498814095
FHN,tau,1.0,256.85137027405483,0.798314164957099,0.7508851922375963
FHN,tau,1.0,256.9513902780556,0.7975536472808268,0.7492214324600001
FHN,tau,1.0,257.0514102820564,0.7967922052868449,0.7475511195872635
FHN,tau,1.0,257.15143028605723,0.7960296477984014,0.745875514588269
FHN,tau,1.0,257.251450290058,0.7952660217807556,0.7441958534202642
FHN,tau,1.0,257.3514702940588,0.7945013716709325,0.7425132380895347
FHN,tau,1.0,257.45149029805964,0.7937357393777239,0.7408283660001458
FHN,tau,1.0,257.5515103020604,0.7929691642816897,0.7391416045322455
FHN,tau,1.0,257.6515303060612,0.7922016832351555,0.7374535893349891
FHN,tau,1.0,257.75155031006204,0.7914333305622134,0.7357649976573462
FHN,tau,1.0,257.8515703140628,0.7906641380587242,0.7340763510739555
FHN,tau,1.0,257.9515903180636,0.7898941349923135,0.7323877973458977
FHN,tau,1.0,258.0516103220644,0.7891233481023749,0.7306993078088132
FHN,tau,1.0,258.15163032606523,0.788351801600068,0.7290106093946348
FHN,tau,1.0,258.251650330066,0.7875795171683208,0.7273212195739363
FHN,tau,1.0,258.3516703340668,0.7868065139618263,0.7256303118026556
FHN,tau,1.0,258.45169033806764,0.7860328086070452,0.7239367656455452
FHN,tau,1.0,258.5517103420684,0.7852584152022055,0.7222393291087722
FHN,tau,1.0,258.6517303460692,0.7844833453173014,0.7205365307801301
FHN,tau,1.0,258.75175035007004,0.7837076079940934,0.7188268764191619
FHN,tau,1.0,258.8517703540708,0.7829312097461107,0.7171083884285636
FHN,tau,1.0,258.9517903580716,0.7821541545586477,0.715379329663996
FHN,tau,1.0,259.05181036207244,0.7813764438887655,0.713637917733537
FHN,tau,1.0,259.1518303660732,0.7805980766652938,0.711882241593541
FHN,tau,1.0,259.251850370074,0.7798190492888274,0.7101105852378599
FHN,tau,1.0,259.3518703740748,0.7790393556317287,0.7083212115092244
FHN,tau,1.0,259.45189037807563,0.7782589870381263,0.7065121403615902
FHN,tau,1.0,259.5519103820764,0.7774779323239172,0.7046813417587613
FHN,tau,1.0,259.6519303860772,0.7766961777767635,0.7028270745145077
FHN,tau,1.0,259.75195039007804,0.7759137071560946,0.7009480188210765
FHN,tau,1.0,259.8519703940788,0.7751305016931078,0.6990429856862315
FHN,tau,1.0,259.9519903980796,0.7743465400907661,0.6971107710673878
FHN,tau,1.0,260.05201040208044,0.7735617985237991,0.6951504190870188
FHN,tau,1.0,260.1520304060812,0.7727762506387048,0.6931609641124439
FHN,tau,1.0,260.252050410082,0.7719898675537467,0.6911415570850353
FHN,tau,1.0,260.35207041408285,0.7712026178589548,0.6890916238505327
FHN,tau,1.0,260.4520904180836,0.7704144676161279,0.6870107163005967
FHN,tau,1.0,260.5521104220844,0.7696253803588298,0.6848985848282773
FHN,tau,1.0,260.6521304260852,0.7688353170923917,0.6827552861510301
FHN,tau,1.0,260.75215043008603,0.7680442362939114,0.6805808604996985
FHN,tau,1.0,260.8521704340868,0.7672520939122546,0.6783756846678021
FHN,tau,1.0,260.9521904380876,0.7664588433680526,0.6761404184799398
FHN,tau,1.0,261.05221044208844,0.7656644355537038,0.6738758817491741
FHN,tau,1.0,261.1522304460892,0.7648688188333743,0.6715833242990792
FHN,tau,1.0,261.25225045009,0.7640719390429962,0.6692641140716452
FHN,tau,1.0,261.35227045409084,0.7632737394902681,0.666919590197875
FHN,tau,1.0,261.4522904580916,0.762474160954657,0.6645512520161608
FHN,tau,1.0,261.5523104620924,0.7616731416873952,0.6621605434663601
FHN,tau,1.0,261.65233046609325,0.7608706174114821,0.6597487073812641
FHN,tau,1.0,261.75235047009403,0.760066521321685,0.6573170016709534
FHN,tau,1.0,261.8523704740948,0.7592607840845368,0.6548666865723111
FHN,tau,1.0,261.9523904780956,0.7584533338383378,0.6523990717033352
FHN,tau,1.0,262.05241048209643,0.7576440961931546,0.6499157962043199
FHN,tau,1.0,262.1524304860972,0.7568329942308223,0.6474184355407582
FHN,tau,1.0,262.252450490098,0.7560199485049408,0.6449087251261172
FHN,tau,1.0,262.35247049409884,0.7552048770408775,0.6423884993341905
FHN,tau,1.0,262.4524904980996,0.7543876953357677,0.6398594944689642
FHN,tau,1.0,262.5525105021004,0.7535683163585122,0.6373232500028083
FHN,tau,1.0,262.65253050610124,0.7527466505497789,0.634781554018177
FHN,tau,1.0,262.752550510102,0.7519226058220033,0.6322362959199993
FHN,tau,1.0,262.8525705141028,0.7510960875593873,0.629689337033551
FHN,tau,1.0,262.95259051810365,0.7502669986178987,0.6271420431249056
FHN,tau,1.0,263.05261052210443,0.7494352393252741,0.6245955255118494
FHN,tau,1.0,263.1526305261052,0.7486007074810154,0.6220507465098378
FHN,tau,1.0,263.25265053010605,0.7477632983563913,0.6195085895329326
FHN,tau,1.0,263.35267053410684,0.746922904694439,0.6169703970097967
FHN,tau,1.0,263.4526905381076,0.7460794167099607,0.6144377077464407
FHN,tau,1.0,263.5527105421084,0.7452327220895262,0.6119120954943985
FHN,tau,1.0,263.65273054610924,0.7443827059914717,0.6093951406368652
FHN,tau,1.0,263.75275055011,0.7435291447951725,0.606888170542792
FHN,tau,1.0,263.8527705541108,0.74266981856014,0.6043918772981699
FHN,tau,1.0,263.95279055811164,0.7418041628413617,0.6019069863131886
FHN,tau,1.0,264.0528105621124,0.7409325426197612,0.5994342829772954
FHN,tau,1.0,264.1528305661132,0.7400553125741202,0.5969742976525674
FHN,tau,1.0,264.25285057011405,0.7391728170810796,0.5945273876073524
FHN,tau,1.0,264.35287057411483,0.7382853902151417,0.5920937609657657
FHN,tau,1.0,264.4528905781156,0.7373933557486664,0.589673958105445
FHN,tau,1.0,264.55291058211645,0.7364970271518732,0.5872683611104356
FHN,tau,1.0,264.65293058611724,0.7355967075928423,0.5848775885038571
FHN,tau,1.0,264.752950590118,0.7346926899375124,0.5825023697730503
FHN,tau,1.0,264.8529705941188,0.7337852567496816,0.580143658373695
FHN,tau,1.0,264.95299059811964,0.7328746802910076,0.5778022309987414
FHN,tau,1.0,265.0530106021204,0.7319612225210083,0.5754790400056919
FHN,tau,1.0,265.1530306061212,0.73104513509706,0.5731749495781573
FHN,tau,1.0,265.25305061012205,0.7301266593743986,0.5708906054757459
FHN,tau,1.0,265.3530706141228,0.7292060264061206,0.5686270856294017
FHN,tau,1.0,265.4530906181236,0.7282834569431809,0.5663856313953881
FHN,tau,1.0,265.55311062212445,0.7273591614343933,0.5641672737071252
FHN,tau,1.0,265.65313062612523,0.726433340026433,0.5619733597159917
FHN,tau,1.0,265.753150630126,0.725506182563833,0.5598050281408722
FHN,tau,1.0,265.85317063412685,0.7245778685889859,0.557663502478713
FHN,tau,1.0,265.95319063812764,0.7236485673421449,0.5555499921124095
FHN,tau,1.0,266.0532106421284,0.7227184377614218,0.5534652834674308
FHN,tau,1.0,266.1532306461292,0.7217876284827875,0.5514099635676886
FHN,tau,1.0,266.25325065013004,0.7208562778400728,0.5493845255893492
FHN,tau,1.0,266.3532706541308,0.7199245138649688,0.5473892594485381
FHN,tau,1.0,266.4532906581316,0.7189924542870249,0.5454245648329803
FHN,tau,1.0,266.55331066213245,0.7180602065336495,0.5434906686178028
FHN,tau,1.0,266.65333066613323,0.7171278677301127,0.5415875686971345
FHN,tau,1.0,266.753350670134,0.7161955246995421,0.5397149971589488
FHN,tau,1.0,266.85337067413485,0.7152632539629246,0.537872343392422
FHN,tau,1.0,266.95339067813563,0.7143311217391084,0.5360589149044752
FHN,tau,1.0,267.0534106821364,0.7133991839447996,0.5342736755692057
FHN,tau,1.0,267.15343068613726,0.7124674861945637,0.5325154472561673
FHN,tau,1.0,267.25345069013804,0.7115360638008272,0.5307830376773143
FHN,tau,1.0,267.3534706941388,0.7106049417738745,0.5290750756521065
FHN,tau,1.0,267.4534906981396,0.70967413482185,0.527390147543302
FHN,tau,1.0,267.55351070214044,0.7087436473507572,0.5257264985264715
FHN,tau,1.0,267.6535307061412,0.7078134734644603,0.5240825343108662
FHN,tau,1.0,267.753550710142,0.7068835969646816,0.5224565086490164
FHN,tau,1.0,267.85357071414285,0.7059539913510029,0.5208466291322287
FHN,tau,1.0,267.95359071814363,0.705024619820867,0.5192510936951796
FHN,tau,1.0,268.0536107221444,0.7040954352695745,0.5176681417253455
FHN,tau,1.0,268.15363072614525,0.7031663802902856,0.5160962042072638
FHN,tau,1.0,268.25365073014603,0.7022373871740213,0.5145337211738886
FHN,tau,1.0,268.3536707341468,0.7013083779096607,0.5129790370381998
FHN,tau,1.0,268.45369073814766,0.7003792641839426,0.5114306177035062
FHN,tau,1.0,268.55371074214844,0.6994499473814662,0.5098870282981285
FHN,tau,1.0,268.6537307461492,0.6985203185846891,0.5083468190909022
FHN,tau,1.0,268.75375075015006,0.6975902585739282,0.5068085177196283
FHN,tau,1.0,268.85377075415084,0.6966596378273614,0.505270714630455
FHN,tau,1.0,268.9537907581516,0.6957283165210246,0.5037322040494919
FHN,tau,1.0,269.0538107621524,0.6947961445288137,0.502191954280904
FHN,tau,1.0,269.15383076615325,0.6938629614224833,0.5006486307646604
FHN,tau,1.0,269.25385077015403,0.6929285964716492,0.4991010746616967
FHN,tau,1.0,269.3538707741548,0.6919928686437852,0.49754888383222295
FHN,tau,1.0,269.45389077815565,0.6910555866042244,0.4959915808094243
FHN,tau,1.0,269.55391078215644,0.690116548716161,0.494429380039263
FHN,tau,1.0,269.6539307861572,0.6891755430406471,0.4928628759383459
FHN,tau,1.0,269.75395079015806,0.6882323473365942,0.49129271698836
FHN,tau,1.0,269.85397079415884,0.6872867290607749,0.4897195018968793
FHN,tau,1.0,269.9539907981596,0.6863384453678196,0.4881435546257592
FHN,tau,1.0,270.05401080216046,0.6853872431102185,0.4865652233944678
FHN,tau,1.0,270.15403080616124,0.6844328588383222,0.48498495113285645
FHN,tau,1.0,270.254050810162,0.6834750188003398,0.48340319107088187
FHN,tau,1.0,270.3540708141628,0.6825134389423401,0.4818203558979031
FHN,tau,1.0,270.45409081816365,0.6815478249082508,0.4802369525733788
FHN,tau,1.0,270.55411082216443,0.680577872039861,0.4786534497599979
FHN,tau,1.0,270.6541308261652,0.679603265376817,0.4770701951731368
FHN,tau,1.0,270.75415083016605,0.6786236796566253,0.47548762918703574
FHN,tau,1.0,270.85417083416684,0.677638779314653,0.4739062860948415
FHN,tau,1.0,270.9541908381676,0.6766482184841252,0.47232653894294424
FHN,tau,1.0,271.05421084216846,0.6756516409961264,0.47074880744456926
FHN,tau,1.0,271.15423084616924,0.6746486803796024,0.46917341091176434
FHN,tau,1.0,271.25425085017,0.6736389598613566,0.4676001842100818
FHN,tau,1.0,271.35427085417086,0.6726220923660517,0.4660285919806386
FHN,tau,1.0,271.45429085817165,0.6715976805162123,0.4644583374520316
FHN,tau,1.0,271.55431086217243,0.6705653166322197,0.462888925341504
FHN,tau,1.0,271.6543308661732,0.6695245827323161,0.4613196717222488
FHN,tau,1.0,271.75435087017405,0.6684750505326021,0.4597499883386091
FHN,tau,1.0,271.85437087417483,0.6674162814470398,0.4581788377422987
FHN,tau,1.0,271.9543908781756,0.6663478265874487,0.45660470672183073
FHN,tau,1.0,272.05441088217646,0.6652692267635081,0.45502650391616745
FHN,tau,1.0,272.15443088617724,0.6641800124827584,0.45344329437428554
FHN,tau,1.0,272.254450890178,0.6630797039505975,0.451854130105938
FHN,tau,1.0,272.35447089417886,0.6619678110702829,0.45025790384030906
FHN,tau,1.0,272.45449089817964,0.6608438334429335,0.44865344289394665
FHN,tau,1.0,272.5545109021804,0.6597072603675258,0.4470395181172956
FHN,tau,1.0,272.65453090618126,0.6585575708408956,0.44541491411752865
FHN,tau,1.0,272.75455091018205,0.6573942335577402,0.44377830660304246
FHN,tau,1.0,272.85457091418283,0.6562167069106143,0.4421287796702619
FHN,tau,1.0,272.9545909181836,0.6550244389899328,0.44046557995616736
FHN,tau,1.0,273.05461092218445,0.6538168675839694,0.43878767806681584
FHN,tau,1.0,273.15463092618523,0.6525934201788594,0.4370941213491229
FHN,tau,1.0,273.254650930186,0.6513535139585952,0.4353839729025678
FHN,tau,1.0,273.35467093418686,0.6500963462807594,0.4336563852392031
FHN,tau,1.0,273.45469093818764,0.648819720185993,0.4319103603477983
FHN,tau,1.0,273.5547109421884,0.647524002900782,0.4301450251018671
FHN,tau,1.0,273.65473094618926,0.6462101693505685,0.42835969868249807
FHN,tau,1.0,273.75475095019004,0.6448791437499267,0.4265536577505149
FHN,tau,1.0,273.8547709541908,0.6435317996025582,0.4247262099959187
FHN,tau,1.0,273.95479095819167,0.6421689597012941,0.4228769197889672
FHN,tau,1.0,274.05481096219245,0.6407913961280977,0.4210057866442369
FHN,tau,1.0,274.15483096619323,0.6393998302540596,0.41911303525597077
FHN,tau,1.0,274.25485097019407,0.6379949327394001,0.41719890282335576
FHN,tau,1.0,274.35487097419485,0.6365773235334717,0.4152637647489174
FHN,tau,1.0,274.45489097819564,0.6351475718747542,0.41330807884801546
FHN,tau,1.0,274.5549109821964,0.6337061962908579,0.4113323620793532
FHN,tau,1.0,274.65493098619726,0.6322536645985217,0.4093369614501549
FHN,tau,1.0,274.75495099019804,0.6307903939036171,0.40732226088380086
FHN,tau,1.0,274.8549709941988,0.6293167506011426,0.4052890275374396
FHN,tau,1.0,274.95499099819966,0.6278330503752263,0.4032381947556011
FHN,tau,1.0,275.05501100220044,0.6263395581991289,0.40117067258258277
FHN,tau,1.0,275.1550310062012,0.6248364883352379,0.3990872116670298
FHN,tau,1.0,275.25505101020207,0.6233240043350706,0.3969880512842712
FHN,tau,1.0,275.35507101420285,0.6218022190392768,0.39487465461814236
FHN,tau,1.0,275.45509101820363,0.6202711945776331,0.3927487400490066
FHN,tau,1.0,275.55511102220447,0.6187309423690459,0.3906119831098374
FHN,tau,1.0,275.65513102620525,0.6171814231215542,0.388465968798996
FHN,tau,1.0,275.75515103020604,0.6156225468323236,0.3863121533627815
FHN,tau,1.0,275.8551710342068,0.6140541727876508,0.3841519094347714
FHN,tau,1.0,275.95519103820766,0.612476109562961,0.3819864697855931
FHN,tau,1.0,276.05521104220844,0.6108881150228116,0.3798169396650099
FHN,tau,1.0,276.1552310462092,0.6092898963208874,0.37764411697301986
FHN,tau,1.0,276.25525105021006,0.6076811099000028,0.3754696639117398
FHN,tau,1.0,276.35527105421085,0.6060613614921047,0.3732953636519508
FHN,tau,1.0,276.4552910582116,0.6044302061182667,0.37112281094801697
FHN,tau,1.0,276.55531106221247,0.6027871480886923,0.368953326692377
FHN,tau,1.0,276.65533106621325,0.6011316410027175,0.36678812974142444
FHN,tau,1.0,276.75535107021403,0.5994630877488052,0.3646278269701615
FHN,tau,1.0,276.8553710742149,0.5977808405045478,0.3624734875876684
FHN,tau,1.0,276.95539107821565,0.5960842007366707,0.36032661280139616
FHN,tau,1.0,277.05541108221644,0.5943724192010256,0.35818859947404336
FHN,tau,1.0,277.1554310862172,0.5926446959425952,0.3560608098312975
FHN,tau,1.0,277.25545109021806,0.590900180295491,0.35394467359820436
FHN,tau,1.0,277.35547109421884,0.5891379708829568,0.3518414914513281
FHN,tau,1.0,277.4554910982196,0.5873571156173636,0.34975232871176
FHN,tau,1.0,277.55551110222046,0.5855566117002118,0.3476780348485689
FHN,tau,1.0,277.65553110622125,0.5837354056221344,0.34561934480019163
FHN,tau,1.0,277.75555111022203,0.5818923931628914,0.3435771837907558
FHN,tau,1.0,277.85557111422287,0.5800264193913723,0.341552004964033
FHN,tau,1.0,277.95559111822365,0.5781362786655997,0.3395429730234262
FHN,tau,1.0,278.05561112222443,0.5762207146327222,0.337550147560381
FHN,tau,1.0,278.1556311262253,0.5742784202290186,0.33557375800790296
FHN,tau,1.0,278.25565113022606,0.5723080376799006,0.33361389341453745
FHN,tau,1.0,278.35567113422684,0.5703081584999059,0.3316707252805628
FHN,tau,1.0,278.4556911382276,0.5682773234927038,0.32974424899934524
FHN,tau,1.0,278.55571114222846,0.5662140227510912,0.3278341176707798
FHN,tau,1.0,278.65573114622924,0.5641166956569988,0.32593980032514863
FHN,tau,1.0,278.75575115023,0.5619837308814837,0.3240611224130763
FHN,tau,1.0,278.85577115423087,0.5598134663847318,0.32219777043569503
FHN,tau,1.0,278.95579115823165,0.5576041894160634,0.3203490648561313
FHN,tau,1.0,279.05581116223243,0.5553541365139241,0.3185144489269168
FHN,tau,1.0,279.15583116623327,0.5530614935058894,0.3166935407754817
FHN,tau,1.0,279.25585117023405,0.5507243955086684,0.3148854639898053
FHN,tau,1.0,279.35587117423484,0.5483409269280959,0.3130893140811073
FHN,tau,1.0,279.4558911782357,0.5459091214591366,0.3113047779969702
FHN,tau,1.0,279.55591118223646,0.5434269620858887,0.3095316278171276
FHN,tau,1.0,279.65593118623724,0.5408923810815762,0.30776974033527404
FHN,tau,1.0,279.7559511902381,0.5383032600085528,0.3060189179882016
FHN,tau,1.0,279.85597119423886,0.5356574297183059,0.304278637374926
FHN,tau,1.0,279.95599119823964,0.5329526703514486,0.30254804440662814
FHN,tau,1.0,280.0560112022404,0.5301867113377249,0.30082636625567327
FHN,tau,1.0,280.15603120624127,0.5273572313960073,0.2991127758679009
FHN,tau,1.0,280.25605121024205,0.5244618585343024,0.2974066056974992
FHN,tau,1.0,280.35607121424283,0.5214981700497419,0.29570723277538324
