model,parameter,h,time,homo_trace,hetero_trace
JR,v0,0.0,4.65,3.0604382384100988,3.0604382384100917
JR,v0,0.0,4.651,3.0706101942970223,3.0706101942970236
JR,v0,0.0,4.652,3.080923048875084,3.0809230488750883
JR,v0,0.0,4.6530000000000005,3.091372776169932,3.091372776169925
JR,v0,0.0,4.654,3.1019580719694546,3.101958071969455
JR,v0,0.0,4.655,3.1126803538238117,3.112680353823807
JR,v0,0.0,4.656,3.1235437610453665,3.1235437610453682
JR,v0,0.0,4.657,3.134555154708762,3.1345551547087602
JR,v0,0.0,4.658,3.1457241176508557,3.145724117650849
JR,v0,0.0,4.659,3.1570629544707454,3.1570629544707454
JR,v0,0.0,4.66,3.1685866915298018,3.168586691529806
JR,v0,0.0,4.6610000000000005,3.1803130769516064,3.1803130769516144
JR,v0,0.0,4.662,3.1922613705426035,3.1922613705426084
JR,v0,0.0,4.663,3.2044332378863807,3.2044332378863833
JR,v0,0.0,4.664,3.2168221035479494,3.216822103547945
JR,v0,0.0,4.665,3.2294257439739082,3.229425743973912
JR,v0,0.0,4.666,3.242245613663438,3.242245613663441
JR,v0,0.0,4.667,3.2552868451683237,3.2552868451683183
JR,v0,0.0,4.668,3.2685582490929987,3.2685582490930005
JR,v0,0.0,4.6690000000000005,3.2820723140944725,3.282072314094476
JR,v0,0.0,4.67,3.295845206882364,3.2958452068823645
JR,v0,0.0,4.671,3.309896772218938,3.309896772218941
JR,v0,0.0,4.672,3.324250532919021,3.324250532919017
JR,v0,0.0,4.673,3.3389336898501023,3.3389336898501005
JR,v0,0.0,4.674,3.3539662596581485,3.353966259658142
JR,v0,0.0,4.675,3.3693429005411857,3.3693429005411932
JR,v0,0.0,4.676,3.3850609282499025,3.3850609282499082
JR,v0,0.0,4.6770000000000005,3.4011230998093223,3.401123099809318
JR,v0,0.0,4.678,3.4175376016262593,3.417537601626256
JR,v0,0.0,4.679,3.4343180494893724,3.434318049489376
JR,v0,0.0,4.68,3.4514834885690546,3.451483488569062
JR,v0,0.0,4.681,3.4690583934175576,3.469058393417563
JR,v0,0.0,4.682,3.4870726679688815,3.4870726679688833
JR,v0,0.0,4.683,3.505561645538824,3.5055616455388203
JR,v0,0.0,4.684,3.524566088825025,3.5245660888250177
JR,v0,0.0,4.6850000000000005,3.5441249699867696,3.5441249699867763
JR,v0,0.0,4.686,3.564241699085289,3.5642416990852954
JR,v0,0.0,4.687,3.584915174132379,3.5849151741323855
JR,v0,0.0,4.688,3.6061532342917304,3.6061532342917344
JR,v0,0.0,4.689,3.6279725187788427,3.627972518778846
JR,v0,0.0,4.69,3.650398466860891,3.650398466860891
JR,v0,0.0,4.691,3.6734653178567758,3.673465317856771
JR,v0,0.0,4.692,3.697216111137195,3.6972161111372035
JR,v0,0.0,4.6930000000000005,3.7217026861245133,3.721702686124506
JR,v0,0.0,4.694,3.746985682292826,3.7469856822928205
JR,v0,0.0,4.695,3.773134539168026,3.773134539168026
JR,v0,0.0,4.696,3.8002131667625227,3.800213166762528
JR,v0,0.0,4.697,3.8282327354762855,3.8282327354762806
JR,v0,0.0,4.698,3.857202522061261,3.8572025220612574
JR,v0,0.0,4.699,3.8871474119992655,3.8871474119992557
JR,v0,0.0,4.7,3.9181078767518116,3.918107876751815
JR,v0,0.0,4.7010000000000005,3.950139973759949,3.950139973759956
JR,v0,0.0,4.702,3.983315346444337,3.983315346444332
JR,v0,0.0,4.703,4.017721224205341,4.017721224205335
JR,v0,0.0,4.704,4.053460422422821,4.053460422422816
JR,v0,0.0,4.705,4.090651342456376,4.090651342456383
JR,v0,0.0,4.706,4.1294252448537385,4.129425244853736
JR,v0,0.0,4.707,4.169859129004102,4.169859129004107
JR,v0,0.0,4.708,4.211978860310102,4.211978860310109
JR,v0,0.0,4.7090000000000005,4.255835498320132,4.255835498320139
JR,v0,0.0,4.71,4.301509059504443,4.301509059504441
JR,v0,0.0,4.711,4.349108517255279,4.349108517255275
JR,v0,0.0,4.712,4.398771801886568,4.398771801886579
JR,v0,0.0,4.713,4.450665800634279,4.450665800634282
JR,v0,0.0,4.714,4.504986357656113,4.504986357656107
JR,v0,0.0,4.715,4.561958274031622,4.561958274031614
JR,v0,0.0,4.716,4.6218282407893545,4.621828240789345
JR,v0,0.0,4.7170000000000005,4.684748132968408,4.684748132968411
JR,v0,0.0,4.718,4.750814141309341,4.750814141309334
JR,v0,0.0,4.719,4.820167193598932,4.820167193598933
JR,v0,0.0,4.72,4.892994205372185,4.892994205372189
JR,v0,0.0,4.721,4.969528079912845,4.969528079912838
JR,v0,0.0,4.722,5.050047708252933,5.050047708252922
JR,v0,0.0,4.723,5.134877969172939,5.134877969172931
JR,v0,0.0,4.724,5.224389729202059,5.224389729202069
JR,v0,0.0,4.7250000000000005,5.318999842617739,5.318999842617744
JR,v0,0.0,4.726,5.4190156433892875,5.41901564338929
JR,v0,0.0,4.727,5.524626000166538,5.52462600016655
JR,v0,0.0,4.728,5.63619256107225,5.63619256107226
JR,v0,0.0,4.729,5.754065299252326,5.754065299252327
JR,v0,0.0,4.73,5.878580607752879,5.878580607752878
JR,v0,0.0,4.731,6.010061299520502,6.010061299520504
JR,v0,0.0,4.732,6.1488166074026465,6.148816607402639
JR,v0,0.0,4.7330000000000005,6.295142184146918,6.295142184146925
JR,v0,0.0,4.734,6.449320102401405,6.449320102401418
JR,v0,0.0,4.735,6.611539314778587,6.6115393147786
JR,v0,0.0,4.736,6.781589001308253,6.781589001308249
JR,v0,0.0,4.737,6.959693288850847,6.959693288850861
JR,v0,0.0,4.738,7.145924894133375,7.1459248941333735
JR,v0,0.0,4.739,7.340083912612669,7.340083912612652
JR,v0,0.0,4.74,7.541697818475946,7.541697818475958
JR,v0,0.0,4.741,7.750021464639574,7.750021464639566
JR,v0,0.0,4.742,7.964037082750513,7.9640370827505285
JR,v0,0.0,4.743,8.182454283185024,8.182454283185043
JR,v0,0.0,4.744,8.403789982273889,8.4037899822739
JR,v0,0.0,4.745,8.62677751036623,8.626777510366223
JR,v0,0.0,4.746,8.850080035112828,8.850080035112821
JR,v0,0.0,4.747,9.072222678897257,9.072222678897246
JR,v0,0.0,4.748,9.291600007046789,9.291600007046783
JR,v0,0.0,4.749,9.506476027831027,9.506476027831015
JR,v0,0.0,4.75,9.714984192463447,9.714984192463469
JR,v0,0.0,4.751,9.915127395100063,9.91512739510006
JR,v0,0.0,4.752,10.104777972840024,10.104777972840004
JR,v0,0.0,4.753,10.282026042283054,10.282026042283062
JR,v0,0.0,4.7540000000000004,10.445844775403785,10.445844775403776
JR,v0,0.0,4.755,10.595243856734145,10.59524385673413
JR,v0,0.0,4.756,10.729275455447384,10.729275455447372
JR,v0,0.0,4.757,10.8470368960585,10.847036896058503
JR,v0,0.0,4.758,10.94767065842517,10.947670658425173
JR,v0,0.0,4.759,11.030364377746988,11.03036437774699
JR,v0,0.0,4.76,11.094350844565854,11.094350844565852
JR,v0,0.0,4.761,11.138946790674048,11.138946790674034
JR,v0,0.0,4.7620000000000005,11.164094009965607,11.164094009965618
JR,v0,0.0,4.763,11.17001386940928,11.170013869409306
JR,v0,0.0,4.764,11.156924481884989,11.156924481884978
JR,v0,0.0,4.765,11.125073464100092,11.125073464100076
JR,v0,0.0,4.766,11.0747379365893,11.074737936589289
JR,v0,0.0,4.767,11.006224523714826,11.006224523714843
JR,v0,0.0,4.768,10.919869353666382,10.919869353666392
JR,v0,0.0,4.769,10.816041323051644,10.816041323051648
JR,v0,0.0,4.7700000000000005,10.69534730004603,10.695347300046025
JR,v0,0.0,4.771,10.558657732077464,10.558657732077457
JR,v0,0.0,4.772,10.406840032198144,10.406840032198145
JR,v0,0.0,4.773,10.240755095617851,10.240755095617835
JR,v0,0.0,4.774,10.061257299702888,10.0612572997029
JR,v0,0.0,4.775,9.86919450397706,9.869194503977047
JR,v0,0.0,4.776,9.665408050121293,9.665408050121298
JR,v0,0.0,4.777,9.45073276197305,9.450732761973063
JR,v0,0.0,4.7780000000000005,9.226030121156331,9.22603012115633
JR,v0,0.0,4.779,8.992456344878411,8.992456344878407
JR,v0,0.0,4.78,8.751062728060427,8.75106272806044
JR,v0,0.0,4.781,8.502878492387213,8.502878492387227
JR,v0,0.0,4.782,8.248966130376266,8.24896613037628
JR,v0,0.0,4.783,7.990421405379266,7.990421405379266
JR,v0,0.0,4.784,7.7283733515814355,7.728373351581439
JR,v0,0.0,4.785,7.463984274000827,7.4639842740008335
JR,v0,0.0,4.7860000000000005,7.198449748489708,7.19844974848969
JR,v0,0.0,4.787,6.93301623272405,6.933016232724061
JR,v0,0.0,4.788,6.668970411048017,6.668970411048011
JR,v0,0.0,4.789,6.407472861101784,6.407472861101793
JR,v0,0.0,4.79,6.149707723390128,6.149707723390133
JR,v0,0.0,4.791,5.896899862788164,5.896899862788169
JR,v0,0.0,4.792,5.650314868540635,5.650314868540638
JR,v0,0.0,4.793,5.411259054261281,5.411259054261283
JR,v0,0.0,4.7940000000000005,5.181079457934143,5.181079457934133
JR,v0,0.0,4.795,4.961163841912871,4.961163841912877
JR,v0,0.0,4.796,4.752708310959079,4.752708310959068
JR,v0,0.0,4.797,4.55658588037565,4.556585880375662
JR,v0,0.0,4.798,4.373865868708911,4.373865868708905
JR,v0,0.0,4.799,4.20546670573669,4.205466705736684
JR,v0,0.0,4.8,4.0521474408462055,4.05214744084621
JR,v0,0.0,4.801,3.914507743033692,3.9145077430336954
JR,v0,0.0,4.8020000000000005,3.7929879009052243,3.7929879009052274
JR,v0,0.0,4.803,3.6878688226762506,3.6878688226762506
JR,v0,0.0,4.804,3.5992720361713637,3.5992720361713664
JR,v0,0.0,4.805,3.527129031343854,3.5271290313438595
JR,v0,0.0,4.806,3.4710724355867733,3.471072435586775
JR,v0,0.0,4.807,3.4305335942699173,3.430533594269924
JR,v0,0.0,4.808,3.404737192531062,3.404737192531059
JR,v0,0.0,4.809,3.3926988386745016,3.3926988386745047
JR,v0,0.0,4.8100000000000005,3.393225064171183,3.3932250641711885
JR,v0,0.0,4.811,3.4048684603108406,3.4048684603108446
JR,v0,0.0,4.812,3.4259254945898476,3.425925494589841
JR,v0,0.0,4.813,3.4545991679279062,3.454599167927902
JR,v0,0.0,4.814,3.4889976406922685,3.488997640692274
JR,v0,0.0,4.815,3.5271341543210113,3.527134154321006
JR,v0,0.0,4.816,3.5669115015756105,3.566911501575608
JR,v0,0.0,4.817,3.6061041332372312,3.6061041332372366
JR,v0,0.0,4.8180000000000005,3.6431255902694737,3.643125590269469
JR,v0,0.0,4.819,3.676614654370951,3.676614654370951
JR,v0,0.0,4.82,3.705283565943347,3.705283565943339
JR,v0,0.0,4.821,3.7279180240912595,3.727918024091254
JR,v0,0.0,4.822,3.7433771866223715,3.7433771866223684
JR,v0,0.0,4.823,3.750632332030243,3.750632332030248
JR,v0,0.0,4.824,3.749525849919479,3.74952584991947
JR,v0,0.0,4.825,3.7406255067267153,3.7406255067267065
JR,v0,0.0,4.8260000000000005,3.724437990483768,3.724437990483765
JR,v0,0.0,4.827,3.701378545598942,3.701378545598934
JR,v0,0.0,4.828,3.6717709728569368,3.671770972856942
JR,v0,0.0,4.829,3.6358476294190165,3.6358476294190094
JR,v0,0.0,4.83,3.593992579473216,3.5939925794732135
JR,v0,0.0,4.831,3.5473530233240407,3.547353023324037
JR,v0,0.0,4.832,3.496990087128644,3.496990087128646
JR,v0,0.0,4.833,3.4437633651204127,3.4437633651204096
JR,v0,0.0,4.8340000000000005,3.3883345022955886,3.38833450229559
JR,v0,0.0,4.835,3.331167194413146,3.331167194413144
JR,v0,0.0,4.836,3.2725271879946387,3.272527187994632
JR,v0,0.0,4.837,3.2127249425924784,3.2127249425924806
JR,v0,0.0,4.838,3.152450048065294,3.152450048065299
JR,v0,0.0,4.839,3.092117694959711,3.092117694959711
JR,v0,0.0,4.84,3.032048851642525,3.03204885164252
JR,v0,0.0,4.841,2.9724773650422236,2.9724773650422156
JR,v0,0.0,4.8420000000000005,2.9135499606493234,2.9135499606493283
JR,v0,0.0,4.843,2.8553262425162007,2.8553262425162043
JR,v0,0.0,4.844,2.797778693256941,2.7977786932569364
JR,v0,0.0,4.845,2.740879147867357,2.74087914786736
JR,v0,0.0,4.846,2.6848959044973917,2.6848959044973886
JR,v0,0.0,4.847,2.6297331059695708,2.629733105969566
JR,v0,0.0,4.848,2.575276011673706,2.5752760116737075
JR,v0,0.0,4.849,2.5214545487839803,2.5214545487839857
JR,v0,0.0,4.8500000000000005,2.468243312259222,2.468243312259226
JR,v0,0.0,4.851,2.41566156484277,2.4156615648427664
JR,v0,0.0,4.852,2.363773237062329,2.363773237062332
JR,v0,0.0,4.853,2.3126869272302937,2.31268692723029
JR,v0,0.0,4.854,2.262551359791482,2.2625513597914795
JR,v0,0.0,4.855,2.213366379657021,2.213366379657024
JR,v0,0.0,4.856,2.1649618936099593,2.164961893609956
JR,v0,0.0,4.857,2.1172176880997267,2.1172176880997227
JR,v0,0.0,4.8580000000000005,2.0700745470471915,2.0700745470471964
JR,v0,0.0,4.859,2.023534251844527,2.023534251844524
JR,v0,0.0,4.86,1.9776595813550895,1.9776595813550863
JR,v0,0.0,4.861,1.9325743119137115,1.932574311913707
JR,v0,0.0,4.862,1.8884632173263682,1.8884632173263727
JR,v0,0.0,4.863,1.8455720688704655,1.845572068870467
JR,v0,0.0,4.864,1.804154592906901,1.8041545929069023
JR,v0,0.0,4.865,1.7640661623226261,1.7640661623226235
JR,v0,0.0,4.866,1.725198932166501,1.7251989321665038
JR,v0,0.0,4.867,1.6875164926183608,1.6875164926183581
JR,v0,0.0,4.868,1.651016437175679,1.6510164371756817
JR,v0,0.0,4.869,1.615730362653455,1.6157303626534552
JR,v0,0.0,4.87,1.5817238691841187,1.5817238691841171
JR,v0,0.0,4.871,1.549096560217735,1.5490965602177367
JR,v0,0.0,4.872,1.5179820425218855,1.5179820425218824
JR,v0,0.0,4.873,1.488547926181604,1.488547926181607
JR,v0,0.0,4.874,1.460883294805953,1.4608832948059547
JR,v0,0.0,4.875,1.434853998087493,1.4348539980874926
JR,v0,0.0,4.876,1.410391812637953,1.4103918126379538
JR,v0,0.0,4.877,1.3874513650998033,1.3874513650998048
JR,v0,0.0,4.878,1.3660087702256263,1.3660087702256225
JR,v0,0.0,4.8790000000000004,1.3460616308782365,1.3460616308782383
JR,v0,0.0,4.88,1.3276290380306222,1.3276290380306228
JR,v0,0.0,4.881,1.3107515707658912,1.3107515707658886
JR,v0,0.0,4.882,1.2954912962773886,1.2954912962773901
JR,v0,0.0,4.883,1.2819260307529197,1.2819260307529168
JR,v0,0.0,4.884,1.2699980482547106,1.2699980482547089
JR,v0,0.0,4.885,1.2595909137941934,1.2595909137941954
JR,v0,0.0,4.886,1.2506222580103534,1.2506222580103528
JR,v0,0.0,4.8870000000000005,1.2430250114809862,1.2430250114809842
JR,v0,0.0,4.888,1.2367474047226574,1.23674740472266
JR,v0,0.0,4.889,1.2317529681906985,1.2317529681907011
JR,v0,0.0,4.89,1.2280205322792366,1.2280205322792346
JR,v0,0.0,4.891,1.225544227321162,1.2255442273211647
JR,v0,0.0,4.892,1.2243334835881567,1.224333483588155
JR,v0,0.0,4.893,1.2244094762209299,1.224409476220928
JR,v0,0.0,4.894,1.225698157814656,1.2256981578146584
JR,v0,0.0,4.8950000000000005,1.2280913338463417,1.2280913338463397
JR,v0,0.0,4.896,1.2315088256210096,1.231508825621007
JR,v0,0.0,4.897,1.235880666607434,1.235880666607432
JR,v0,0.0,4.898,1.2411471024381235,1.2411471024381209
JR,v0,0.0,4.899,1.2472585909093468,1.24725859090935
JR,v0,0.0,4.9,1.2541758019811082,1.2541758019811065
JR,v0,0.0,4.901,1.261869617777152,1.2618696177771513
JR,v0,0.0,4.902,1.2703211325849892,1.2703211325849926
JR,v0,0.0,4.9030000000000005,1.2795216528558573,1.2795216528558593
JR,v0,0.0,4.904,1.2894594544870719,1.2894594544870726
JR,v0,0.0,4.905,1.3000477212374868,1.3000477212374895
JR,v0,0.0,4.906,1.311217868970786,1.311217868970786
JR,v0,0.0,4.907,1.3229134834342693,1.3229134834342664
JR,v0,0.0,4.908,1.3350840788512288,1.335084078851227
JR,v0,0.0,4.909,1.3476850979209782,1.347685097920977
JR,v0,0.0,4.91,1.3606779118188896,1.3606779118188934
JR,v0,0.0,4.9110000000000005,1.374029820196319,1.3740298201963161
JR,v0,0.0,4.912,1.387714051180649,1.3877140511806496
JR,v0,0.0,4.913,1.4017097613753169,1.4017097613753153
JR,v0,0.0,4.914,1.4160020358597354,1.4160020358597354
JR,v0,0.0,4.915,1.4305818881893915,1.430581888189392
JR,v0,0.0,4.916,1.4454256812184587,1.4454256812184574
JR,v0,0.0,4.917,1.4604754161335816,1.4604754161335807
JR,v0,0.0,4.918,1.4756972678604923,1.4756972678604925
JR,v0,0.0,4.9190000000000005,1.4910610130727697,1.491061013072767
JR,v0,0.0,4.92,1.5065393240204137,1.5065393240204132
JR,v0,0.0,4.921,1.5221077685298776,1.5221077685298778
JR,v0,0.0,4.922,1.5377448100039781,1.5377448100039743
JR,v0,0.0,4.923,1.5534318074219988,1.553431807421998
JR,v0,0.0,4.924,1.5691530153396007,1.5691530153395974
JR,v0,0.0,4.925,1.5848955838888612,1.5848955838888605
JR,v0,0.0,4.926,1.6006495587783105,1.6006495587783127
JR,v0,0.0,4.9270000000000005,1.6164078812928575,1.6164078812928548
JR,v0,0.0,4.928,1.6321663882938235,1.632166388293825
JR,v0,0.0,4.929,1.6479155298060868,1.6479155298060852
JR,v0,0.0,4.93,1.6636242352951407,1.6636242352951434
JR,v0,0.0,4.931,1.6792781826225607,1.679278182622565
JR,v0,0.0,4.932,1.6948657966123433,1.6948657966123424
JR,v0,0.0,4.933,1.7103768267352129,1.71037682673521
JR,v0,0.0,4.934,1.7258023471086608,1.7258023471086608
JR,v0,0.0,4.9350000000000005,1.7411347564968627,1.7411347564968662
JR,v0,0.0,4.936,1.7563677783107225,1.756367778310724
JR,v0,0.0,4.937,1.771496460607909,1.7714964606079109
JR,v0,0.0,4.938,1.7865171760927634,1.7865171760927607
JR,v0,0.0,4.939,1.801427622116409,1.8014276221164112
JR,v0,0.0,4.94,1.8162268206766528,1.8162268206766534
JR,v0,0.0,4.941,1.8309146115819797,1.8309146115819808
JR,v0,0.0,4.942,1.8454846715527449,1.845484671552746
JR,v0,0.0,4.9430000000000005,1.859929364860335,1.859929364860335
JR,v0,0.0,4.944,1.8742428960834863,1.8742428960834827
JR,v0,0.0,4.945,1.8884207672015934,1.8884207672015898
JR,v0,0.0,4.946,1.9024597775946162,1.9024597775946197
JR,v0,0.0,4.947,1.916358024043186,1.9163580240431841
JR,v0,0.0,4.948,1.9301149007285159,1.9301149007285139
JR,v0,0.0,4.949,1.9437310992324348,1.9437310992324317
JR,v0,0.0,4.95,1.9572086085374312,1.9572086085374287
JR,v0,0.0,4.9510000000000005,1.970550715026572,1.9705507150265742
JR,v0,0.0,4.952,1.9837620024835463,1.9837620024835496
JR,v0,0.0,4.953,1.9968482913208865,1.9968482913208823
JR,v0,0.0,4.954,2.009807956166442,2.009807956166441
JR,v0,0.0,4.955,2.0226341824280376,2.022634182428041
JR,v0,0.0,4.956,2.035323846555945,2.035323846555942
JR,v0,0.0,4.957,2.047875118255679,2.047875118255682
JR,v0,0.0,4.958,2.0602874604880324,2.0602874604880346
JR,v0,0.0,4.9590000000000005,2.0725616294690092,2.072561629469013
JR,v0,0.0,4.96,2.084699674669858,2.084699674669856
JR,v0,0.0,4.961,2.096704938817104,2.0967049388171053
JR,v0,0.0,4.962,2.108582057892472,2.108582057892475
JR,v0,0.0,4.963,2.1203369611329768,2.120336961132977
JR,v0,0.0,4.964,2.131976870994826,2.131976870994827
JR,v0,0.0,4.965,2.1435058125072324,2.143505812507235
JR,v0,0.0,4.966,2.1549191191892003,2.1549191191892016
JR,v0,0.0,4.9670000000000005,2.166213045792396,2.166213045792397
JR,v0,0.0,4.968,2.1773853798130105,2.1773853798130154
JR,v0,0.0,4.969,2.188435441491792,2.1884354414917966
JR,v0,0.0,4.97,2.1993640838139736,2.199364083813975
JR,v0,0.0,4.971,2.2101736925093562,2.210173692509357
JR,v0,0.0,4.972,2.220868186052238,2.2208681860522352
JR,v0,0.0,4.973,2.2314530156614416,2.231453015661437
JR,v0,0.0,4.974,2.2419351653003465,2.241935165300341
JR,v0,0.0,4.9750000000000005,2.2523231516768307,2.2523231516768267
JR,v0,0.0,4.976,2.2626254496404123,2.2626254496404106
JR,v0,0.0,4.977,2.272838446396993,2.2728384463969964
JR,v0,0.0,4.978,2.2829566373853405,2.282956637385346
JR,v0,0.0,4.979,2.292976665731329,2.292976665731324
JR,v0,0.0,4.98,2.3028968519238004,2.302896851923803
JR,v0,0.0,4.981,2.31271719381459,2.3127171938145916
JR,v0,0.0,4.982,2.3224393666185525,2.3224393666185468
JR,v0,0.0,4.9830000000000005,2.3320667229135146,2.3320667229135115
JR,v0,0.0,4.984,2.341604292640293,2.34160429264029
JR,v0,0.0,4.985,2.3510587831027268,2.351058783102729
JR,v0,0.0,4.986,2.3604385789676128,2.3604385789676092
JR,v0,0.0,4.987,2.369753742264779,2.3697537422647774
JR,v0,0.0,4.988,2.379008503276146,2.3790085032761414
JR,v0,0.0,4.989,2.388195032771696,2.388195032771699
JR,v0,0.0,4.99,2.397308820269768,2.397308820269764
JR,v0,0.0,4.9910000000000005,2.4063470612758646,2.4063470612758597
JR,v0,0.0,4.992,2.4153086511480675,2.4153086511480732
JR,v0,0.0,4.993,2.4241941850970656,2.424194185097065
JR,v0,0.0,4.994,2.433005958186103,2.433005958186101
JR,v0,0.0,4.995,2.4417479653310314,2.4417479653310257
JR,v0,0.0,4.996,2.450425901300265,2.4504259013002643
JR,v0,0.0,4.997,2.4590471607148006,2.459047160714796
JR,v0,0.0,4.998,2.4676208380482407,2.467620838048246
JR,v0,0.0,4.999,2.4761569653161906,2.4761569653161923
JR,v0,0.0,5.0,2.4846528773657957,2.484652877365791
JR,v0,0.0,5.001,2.4931016646156405,2.493101664615638
JR,v0,0.0,5.002,2.5014993779373778,2.501499377937371
JR,v0,0.0,5.003,2.509843754655428,2.5098437546554333
JR,v0,0.0,5.0040000000000004,2.518134218546936,2.518134218546941
JR,v0,0.0,5.005,2.526371879841793,2.5263718798417973
JR,v0,0.0,5.006,2.534559535222657,2.5345595352226558
JR,v0,0.0,5.007,2.5427016678249057,2.542701667824902
JR,v0,0.0,5.008,2.55080444723669,2.5508044472366875
JR,v0,0.0,5.009,2.558875729498884,2.558875729498881
JR,v0,0.0,5.01,2.566925057105111,2.566925057105117
JR,v0,0.0,5.011,2.574960639452598,2.574960639452598
JR,v0,0.0,5.0120000000000005,2.582975746680039,2.5829757466800363
JR,v0,0.0,5.013,2.5909647320895384,2.590964732089534
JR,v0,0.0,5.014,2.5989241548439015,2.5989241548439
JR,v0,0.0,5.015,2.6068522393413374,2.6068522393413427
JR,v0,0.0,5.016,2.6147488752155157,2.6147488752155197
JR,v0,0.0,5.017,2.622615617335519,2.6226156173355206
JR,v0,0.0,5.018,2.6304556858058628,2.6304556858058583
JR,v0,0.0,5.019,2.638273965966516,2.6382739659665115
JR,v0,0.0,5.0200000000000005,2.6460770083928584,2.6460770083928633
JR,v0,0.0,5.021,2.6538730288957053,2.653873028895703
JR,v0,0.0,5.022,2.661671908521324,2.661671908521327
JR,v0,0.0,5.023,2.669479189140895,2.6694791891408984
JR,v0,0.0,5.024,2.677286768173059,2.677286768173055
JR,v0,0.0,5.025,2.6850899052103663,2.685089905210363
JR,v0,0.0,5.026,2.6928856215539683,2.692885621553962
JR,v0,0.0,5.027,2.7006726061726636,2.700672606172667
JR,v0,0.0,5.0280000000000005,2.7084512157028597,2.708451215702862
JR,v0,0.0,5.029,2.71622347444859,2.7162234744485865
JR,v0,0.0,5.03,2.72399307438154,2.723993074381547
JR,v0,0.0,5.031,2.7317653751409936,2.7317653751409874
JR,v0,0.0,5.032,2.7395474040338925,2.739547404033887
JR,v0,0.0,5.033,2.747347856034784,2.747347856034786
JR,v0,0.0,5.034,2.7551770826109596,2.755177082610962
JR,v0,0.0,5.035,2.763037716074646,2.7630377160746464
JR,v0,0.0,5.0360000000000005,2.770921919543612,2.7709219195436128
